latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,vae_cluster,language,genre,filename
4.36231256367469,3.5871369525054817,2.0135055231835914,0.40025770872988453,0.41336094362816145,0.9889432090530941,0.09564641790322989,4.174828801136108,2.2505170943559403,1.6174664858344803,3.172328450521677,2.5433655073767896,1.7024067095245274,2.3834570508877633,3.174827091193431,1.6344289946834598,1,English,blues,blues.00060.4.wav
6.254321658648413,3.317130454066555,3.9525117692449863,0.9705511426612167,2.385074005040761,3.3979572887685956,2.320596740140556,7.178235355459865,2.978101164896966,2.6647382942170306,1.1909079831151226,1.643681506869814,0.8869573772964713,2.192939764542534,2.780836562487282,2.890451482551999,1,English,metal,metal.00043.9.wav
5.672582046351127,8.866995926984663,5.5733912185524614,3.96719845164372,5.414858058371131,4.191250732995266,1.519718267277586,3.3822088403842527,5.0069923209487985,5.674470178766739,5.856092796373498,6.951144708855158,2.031953644461747,3.6067948552062927,6.125591965947706,4.461583639079497,1,Bangla,Metal,660.wav
2.9863557516635777,3.9188771685490473,5.06594606031569,1.5238238081086302,6.032544344176633,7.039613232040742,0.4516644348981399,3.0698247144879276,5.966966961793621,8.895562857749287,3.120205896761202,3.080910947686052,2.2057632351205845,5.059548250884307,2.2441639311620354,5.41178477074596,1,Bangla,Adhunik,788.wav
1.8541533053186647,3.121637856798115,7.387621384398244,0.19324026465718858,2.1109623136223403,5.16535796484881,0.7795209547747249,1.862675821132794,1.1564544432679067,11.61237576504879,5.730484234993448,4.689996225480336,3.2862287610320884,3.6506768468152124,7.642105668954413,4.42691443692764,0,English,hiphop,hiphop.00063.7.wav
3.513045463625675,4.356081337099046,2.2993998484918925,0.08594808397791547,1.4386361933228744,3.185463307805984,0.44287527262689497,1.819637554783455,1.9711856063119448,2.03477230193457,0.055548052826487615,0.42538983048748724,1.7288766234749118,1.5639663774035353,1.2142435499223467,2.198495801168512,1,Bangla,Metal,599.wav
3.9661750602540526,5.187550867943367,11.645994279594156,3.8632921774595994,7.15845285642489,6.559976457652999,0.0,4.726833723661549,3.3490971317073095,8.683620678547268,4.735053734751759,5.073369459687127,5.8087790567885875,7.2721079649073666,7.26159057487579,5.984811017194783,0,Bangla,Hiphop,1540.wav
6.300232233068756,3.768310127571687,7.5992379513970665,3.209022905351925,2.0238126422354052,5.776557497578166,2.7692572415896866,7.38117614374371,2.4351412130026864,3.144177334005517,3.8063951045442717,5.790085743770199,3.3665466863614135,7.597292884402115,7.251954925394205,4.544983370116021,1,English,country,country.00051.0.wav
3.626655013466451,4.975486865035926,1.7538680219095921,2.0712391903957768,2.9758342889544767,3.434276775792158,0.1487973324886613,2.3682372914355683,4.335859710826538,2.055840244158892,2.5622537368536666,2.42307250162805,1.3162622880940755,1.0286035744058752,2.198980387889655,3.3047772870059156,1,Bangla,Rock,1370.wav
3.510629565237278,3.7334769334983613,1.361816959362634,2.163298268856326,5.443704812424114,5.469360011424999,0.47105398105765883,2.3922896609312816,5.153799727358928,2.6415181370768335,2.1100896376017126,2.9363815936339006,1.4235700160416993,1.5423818579944026,1.0475104911717417,2.2332026913375014,1,Bangla,Indie,865.wav
3.012644827089043,4.902057495847592,3.738590675642622,1.5049617753601445,2.0010792651598455,1.9707122548870468,1.1607215897013723,6.04463404362156,2.729783263936188,1.461074093416208,2.572970833606026,2.4771167598101327,1.3866755842668184,1.7821832006901612,3.786178925737745,1.522069147127314,1,English,metal,metal.00057.8.wav
3.3587852914788625,4.29162901352302,4.247785113982627,3.261663148655882,4.630635952415198,5.414568699834725,0.6633521605962162,3.4005343132553185,3.0520710144687926,2.873431398701448,1.9032886048234916,3.4462298084006,2.9827260566806766,0.1818704373437447,3.292324700831704,2.4385071167718513,1,Bangla,Metal,720.wav
5.109013406220541,4.2292625065146,7.069815171077051,2.744398588759067,4.154363367765287,4.493226763692057,0.6823935556368734,2.3492208271484745,2.5084494861715965,10.346094006549356,4.47413053681519,7.627264003890968,4.221024503860324,5.689828874002259,7.213435669647222,4.9327583698594335,0,Bangla,Adhunik,694.wav
4.228092686212684,4.604604486029179,3.1329769810477464,1.332986501781227,4.730235136251623,2.4028092734501425,0.3307963666551884,3.1510214840161406,2.870031130958021,3.5491607703422168,1.945780568020379,2.512033674631699,2.0663421546896155,2.173488782372224,1.961922505390294,2.8034444661748545,1,English,rock,rock.00034.5.wav
4.252008286494064,3.328859850834169,5.086797150662919,1.9120064957808434,3.176715583734876,5.925344024981766,1.8158756550834985,3.1630322464167193,0.0,3.718122747854945,2.839209883368148,4.045697168417701,3.6759702029365213,5.22318138929841,2.6762547155783083,4.458625967602492,1,Bangla,Islamic,563.wav
1.2939213502682907,2.7368794721456458,6.824448388296329,0.08832457338392975,6.011814226831663,4.75152688793984,1.4042514895513778,2.7778644648918367,3.912298487395316,9.053007638958583,4.18043457663606,3.8094450543937306,1.4375924189207208,3.6518628254736103,2.293414303612623,5.737716458323099,1,English,pop,pop.00058.9.wav
2.8914483759169616,3.347749450221595,3.654338001626177,1.9062370613353323,5.571363361126726,5.521958243376364,0.46368597664641764,2.2978750087790796,4.244785893064054,4.774412180817068,2.898609853354293,0.1642878654498699,3.3837377745808306,2.4143823288432946,3.8740801854184115,3.471408409508413,1,Bangla,Adhunik,728.wav
4.064592399754603,9.072657296538138,4.676485338318087,4.21869313541423,2.7850285031067075,6.538981709564172,2.5590344773653495,3.6791305266646543,6.730002308907483,10.223896966478337,5.766904521678557,10.466212206384611,0.7716252120445116,5.751006302457142,5.794275837505204,4.983436295450361,0,Bangla,Hiphop,512.wav
3.000768452366398,5.332400329337621,7.664594271304294,1.465541518906782,7.227620333550343,4.427347291435437,0.4117818867555195,1.5102452866653282,3.463080766398097,7.763350130866013,2.932535051716119,3.3793426052846605,3.8111597070708694,0.3181686415733973,4.085362310336433,3.4721143725448753,1,English,pop,pop.00051.3.wav
3.479705224634351,3.8889500477295194,4.918774629716814,0.49747812875820063,4.914299022947339,2.027418517327065,0.9935574757842536,1.261541115816315,3.337554845608422,4.941412504724557,1.752338556500811,1.6021377396524072,2.6414910537630103,0.46495539301121436,2.3574955529266584,4.311015835105716,1,English,disco,disco.00037.8.wav
4.1427578008251835,5.875772123028787,4.899737133880505,2.703867110506399,5.646317218981046,3.8463508470357586,0.600021847244951,2.966868276424085,3.952509219994835,4.738542399441218,1.4949026710088196,4.7380952539673595,3.4607214936896975,3.546559195406726,3.3740187006989046,3.2703564745589726,1,Bangla,Pop,1893.wav
1.9428233987582892,5.160335411971814,3.3068818931738466,2.454752533707076,3.7596554152138455,2.7315290320975696,1.1511495640766656,1.9363165731893337,2.81002676315325,1.9032931875640846,3.3646793149547887,3.5079983488961277,3.9482053618924917,5.319684382926755,3.4128919266122963,2.6459456585766588,1,Bangla,Pop,1314.wav
4.024218348042148,3.535288950286279,5.563829587292571,1.1209115352279757,7.507478475708973,3.6274627413630935,0.8471935874070338,1.3596807544059648,2.26996986416675,5.819294500548253,1.5793735710709231,3.0513764828600975,2.9388787480486984,2.1571162927310463,3.2579497748631003,3.945891166464936,1,English,disco,disco.00002.3.wav
5.172117368005618,0.46265070591586144,3.2966973391886207,0.47604498916973714,0.8566397149241396,0.6867994889952471,1.8466610818388969,2.0271695510991137,3.0914308402642785,1.2790354133983532,4.738664250217663,5.403288591544626,2.7191283546364655,3.6754315783789155,2.4239605182144195,4.305126593972782,1,English,jazz,jazz.00010.7.wav
5.503642405616473,6.726662932685889,5.350989980425331,1.1599947653586011,5.510304355793035,4.040399131941685,0.0,3.7718199796382494,4.765791715146188,3.7675712236267964,2.9691628613059637,4.310226121561164,3.4791565630384973,1.4606324743165824,3.5184846732408737,3.552614730445836,1,Bangla,Metal,1554.wav
11.212112069405137,12.689234443902006,17.31873065788371,4.1244711198955555,15.341200632808436,7.155192361695619,0.0,14.653073306125613,25.627907491308957,17.073993582669267,5.27400629586984,10.00713347443804,13.88029258356316,25.68620536563038,12.062675927377295,21.00076771385719,0,English,classical,classical.00092.9.wav
3.4379339150379535,1.9065534688879888,4.261143890011451,2.2573792302471496,2.0058045707042007,3.3261120462122586,1.448122013460927,1.193419647087382,4.306910834684877,0.6595353630681237,1.2573267003537354,2.7228181169695684,0.9192465391307902,3.8333612430642683,0.4838920878626615,2.303299543593032,1,English,country,country.00047.1.wav
9.120770373301449,2.654257253539027,7.390366563316424,0.24664374020774538,4.250587114564411,9.706065451751739,2.6538621610906468,5.765309788097525,7.0037237147751625,10.894656261290873,5.639759270414441,3.706139707222914,2.0334779962127145,3.001293092572678,4.118158834042264,8.89909283213264,0,Bangla,Adhunik,1364.wav
6.076355881278577,3.068941019728337,3.5295121630872486,1.5422607165878293,4.027045719172055,3.1990058980778926,0.7512180914443424,2.7105381156060777,1.7220259601600094,1.7539414578392265,1.556270872430586,4.804099355784309,1.423341439760597,3.998547066719541,2.636888557718744,3.5236575177779295,1,Bangla,Indie,1246.wav
2.7882890143827606,6.147442085884823,3.937953017729845,3.6475165334884005,9.198892699406274,12.258185331478957,3.0503160162278453,7.3514681117383915,5.884573637033746,11.925696052053047,4.562730632984512,3.840391066303639,3.9993781333325087,4.463463850621414,5.248710640841327,4.33466216766232,0,Bangla,Hiphop,25.wav
2.118191721102224,5.196453188947098,6.53588589510183,0.29876083110339013,5.431045634546507,4.870076740947785,0.7288012831047473,0.9594847346153512,2.431347958362765,8.69232346341336,4.44447220771542,2.955580005178426,4.477431263616401,2.2777337745576696,5.470782279254547,1.3336958094920695,1,English,hiphop,hiphop.00067.9.wav
8.344162530025526,2.3707466735241205,4.344000192962108,1.2361867391622712,4.156002216834433,3.675469192041551,2.39812287530612,2.911765880574616,5.986670249799364,2.4867833384816,4.178698568962672,5.397342798980302,2.7696412344437347,5.239112024100482,2.366531153679404,4.67907182330056,1,English,classical,classical.00044.8.wav
3.4027349694865943,1.8129460304591634,3.46094241651223,1.3890691387051983,5.962126074316667,4.168742009361002,0.5489940481008758,3.9134804614053107,6.3925172584241805,4.227667402782783,2.2883986805722936,3.708439569613111,1.8172234238508713,6.50794405216923,1.1475869069325535,8.331193957591758,1,English,jazz,jazz.00066.0.wav
5.349117402532983,6.081351894309352,7.261556100114218,0.0,5.19900512025053,4.4609445080101775,2.4053130651467174,9.143643103565521,5.85423197852028,4.675473052842869,3.51676002520452,2.1393610317673324,2.5087224846949434,4.120311533958101,3.870352657010905,5.061331895017769,1,English,rock,rock.00082.6.wav
5.095069085551905,3.4948461802482655,5.074105573376601,1.6303519429379327,5.335863974943033,4.148783296934339,1.1755969989639141,2.4078838148538875,3.9540545722617155,3.0031587676833955,1.958362864741376,6.477875492080894,3.591114292465865,5.188627137581798,1.2312459706283985,3.6437578893557223,1,English,jazz,jazz.00090.1.wav
6.3641824168719126,4.372194013459366,6.380333906661405,0.11912613981897203,4.797873453519972,5.710063710842703,2.5428234078552583,6.893616509860609,0.31335713909774315,5.4809751591958,1.9830335821667424,6.198988667001263,3.9480430556507944,11.25225803882519,5.650735507951003,4.012181358230431,0,English,blues,blues.00030.7.wav
4.006932612605514,3.508523346735473,5.384045716169808,2.3267012182724205,2.9401139828857024,2.8371407360772993,0.0995779477382597,3.914258658465339,3.8694738218143625,4.250300553244104,3.5869347314827897,5.475747966343327,4.239528764500154,4.826649400101644,1.6250142650750068,2.999967530066172,1,English,disco,disco.00020.9.wav
0.8159967069009788,7.424460529723368,15.988752319175246,3.6683869106117477,11.741044388468545,3.8245307494210996,0.7725985691285349,5.930324455333675,4.507141611368437,13.738205825397682,4.965956559838616,7.470808919769133,10.39003070698954,2.5977196276265473,9.62678666336802,5.016899850644437,0,English,reggae,reggae.00051.3.wav
4.6257351409678655,1.205828171206258,4.387329790056402,0.9989322194909661,3.781327265051588,2.890674270048548,2.5643650926249735,1.8687928288605915,3.057405999301411,2.28225169407794,2.442273666183275,5.190019624404878,3.1429678253387188,3.307154014288772,1.3960711945301931,3.8581074412299063,1,English,classical,classical.00062.2.wav
3.568141481132855,1.651928287674128,2.938137353638204,0.4980255237126139,0.5447289394780932,2.7543709782679433,1.0449096601364578,4.900875453843094,3.0657417026289937,3.1032038597322282,2.279087851464492,2.727013092421804,2.0956095263085044,2.588710133117699,4.454087443211715,2.752739002336609,1,English,country,country.00088.3.wav
1.029973432117149,1.5813928812779656,7.080367986717085,2.6396413452661065,5.546045265944364,6.483947888633272,2.598145281245951,1.6845353983952622,3.5097575998029944,6.426531105855873,3.0867427739946556,4.049280229188199,3.148486130471065,2.4883509670767365,6.3701164375915695,3.2347976865442605,1,Bangla,Hiphop,309.wav
3.4762681447246493,1.887572577927485,1.6439474521897286,1.8452444647405706,1.3200817727766232,1.7738057935731688,0.727069595103573,3.311538649239669,3.5680296586986087,1.946470342505234,1.9649037262603097,3.562804400195105,1.3654814882789788,2.874126440239771,2.3429850116968582,1.964238973600345,1,English,country,country.00091.7.wav
3.3158740239358124,2.514140536338619,3.577358538564743,0.6398950077836105,3.553499201886896,1.1533701808583645,1.803891239207169,2.128517905609181,1.8101366630593516,3.922043335017607,3.2681045332674614,3.99904537883187,4.394067374871835,2.3876856201038374,3.41699268933079,3.6910415033006543,1,Bangla,Folk,546.wav
1.4159053485178672,4.320004223568449,6.543722247522138,0.46569698261802195,4.985204422992739,3.1212244079047045,0.6922408706318947,8.19929308159763,2.9708359933130657,6.111346046113283,4.232543493909095,1.9231974629873088,1.9364435895319674,3.82268170455339,4.707984319434139,2.2919732692983676,1,English,disco,disco.00066.3.wav
4.364653080840714,4.155924850247784,4.349155477922018,2.1940228805138133,2.5682003492493086,2.7509212362585482,0.9963436331711542,6.773183468207986,2.2615386167272864,3.3852006744177072,3.081209157168603,4.575456749628957,1.9959762595180977,4.513507649347125,4.462969875462173,3.457178206994779,1,English,country,country.00058.1.wav
5.683440356043258,1.2350672580994546,2.080997216775753,2.5385831157774326,1.833297295407416,1.5103952733137775,0.6217149775505414,2.43577850204867,2.720258776326466,2.2007863941251875,2.23278518633123,4.097357073584599,1.9553515520333662,5.11657190267416,1.1292957026432073,2.6384506384532296,1,English,blues,blues.00028.9.wav
1.2791975092965415,2.60044398342272,3.4259135405595207,1.6728905244631098,0.0,4.535696608599776,0.5021438181216619,0.9025543759369042,0.4166616369493974,5.8431451727883585,1.8710844306735812,1.2762975462769286,1.6681535849270992,0.0,3.8139742810269204,0.0,1,English,hiphop,hiphop.00038.2.wav
2.9341889033002335,1.907211128162061,5.340761816313058,0.503126839192179,1.9243281552788958,5.931596981786948,2.0476992273407264,2.4849549463721217,3.8896120607642346,3.168728734461782,4.258251537957996,1.245761885730337,3.555241886869015,6.2852634162237875,4.328001049312451,5.379814603521513,1,Bangla,Folk,1268.wav
5.963288289364223,5.347945942211425,10.916381601040653,0.0,5.30043413021567,7.7969417720346454,2.2035562746512096,5.119557123445228,2.430599576855306,8.255526424485856,4.2769568309470785,6.398123344816643,5.841685612058147,8.413478517252194,7.201229094750795,5.007981067255407,0,Bangla,Islamic,111.wav
