filename,length,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,chroma_stft_mean,chroma_stft_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,label,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,language
692.wav,66150,0.2171056,0.0013865794,2285.8943502351635,162942.35206681938,2390.040371511143,78820.40073877588,4615.973369891827,1084897.5313424007,0.10341796875,0.000536868755634,0.34908798,0.07738003,-1.6790218e-06,0.03475789,2.0222295e-05,0.00573685,198.76802884615384,Rock,-44.253815,791.701,80.26376,280.8607,-7.460966,148.9539,43.749043,59.85146,7.9322615,111.52076,3.0751727,69.96666,6.771979,92.55501,12.222344,28.691664,-5.7756314,73.34027,12.769177,50.21649,1.8358861,51.26244,11.183568,37.87647,6.799019,80.104164,-0.82780665,84.56229,-1.5661595,37.236027,4.4262743,43.474373,-0.64153594,46.179626,7.0410223,30.453121,-6.839157,43.410576,-2.4855323,49.893173,Bangla
disco.00031.0.wav,66149,0.0920821130275726,0.0011140387505292,3275.616870618944,370232.98727608175,2916.156834296697,102136.00364540936,6679.433969350962,1801528.5038616527,0.1611215444711538,0.0034066584124367,0.2983906865119934,0.0909851565957069,-1.3557496458815876e-05,0.0053618107922375,-4.971549969923217e-06,0.0020983736030757,123.046875,disco,-117.71110534667967,1202.5665283203125,50.18788146972656,321.9941101074219,-16.635128021240234,273.9683532714844,4.718270778656006,236.0928497314453,3.3143327236175537,264.49273681640625,-0.9025509357452391,123.35358428955078,-2.124929189682007,125.51123809814452,-14.806634902954102,153.9640350341797,-10.219807624816896,77.58079528808594,-3.629193782806397,114.04174041748048,-4.690925598144531,69.84480285644531,-11.153961181640623,79.74270629882812,2.047918796539306,52.71046447753906,-1.278173804283142,48.08890914916992,-12.864935874938965,79.11075592041016,0.0623125955462455,81.39544677734375,-8.02544116973877,48.19528579711914,-10.933372497558594,60.13500595092773,-4.223422050476074,64.02948760986328,-1.839081883430481,74.69332122802734,English
pop.00030.7.wav,66149,0.2022916376590728,0.00472126994282,3383.9363238681603,768459.5033058649,3126.22381496087,115260.88541494004,7257.517653245192,1863233.868311143,0.1712026742788461,0.0060194868872151,0.3810317516326904,0.0776511654257774,-3.411438956391066e-05,0.0191078931093215,3.307010410935618e-05,0.012347973883152,95.703125,pop,0.4748816788196563,1934.54931640625,67.17508697509766,367.5348205566406,-2.046180963516236,251.09898376464844,-1.660010814666748,126.6151123046875,2.511216402053833,74.99594116210938,-3.174216985702514,88.24739837646484,-4.765935897827148,62.511962890625,0.6509695649147034,36.599220275878906,0.2059589624404907,48.466609954833984,-3.815083980560303,61.80648422241211,1.000099778175354,55.25663757324219,1.6109216213226318,39.585975646972656,1.9249589443206787,35.52268600463867,-3.173495292663574,26.55951690673828,-1.5338367223739624,33.1057243347168,-5.611286640167236,31.70420265197754,-2.4102494716644287,35.66231918334961,-3.292738914489746,27.816320419311523,2.797321557998657,20.73843574523925,1.2808443307876587,21.40702438354492,English
reggae.00031.8.wav,66149,0.0931881666183471,0.0014105645241215,1533.2893276749746,365269.9225960279,1916.4320756132363,186231.83051948887,3355.618426983173,2183136.1934257327,0.0603252704326923,0.0010693224083037,0.5000250935554504,0.0776703730225563,-6.620494241360575e-05,0.0045775338076055,-0.0001148831433965,0.0024741163942962,161.4990234375,reggae,-204.11505126953125,7225.68701171875,114.77294158935548,464.9467468261719,-13.007586479187012,628.564208984375,44.82805633544922,323.1498718261719,6.656732082366943,374.0914306640625,30.462514877319336,215.8370361328125,5.609323024749756,112.99885559082033,20.42122268676757,71.80829620361328,-2.974153995513916,108.86647033691406,18.000158309936523,86.07830810546875,-0.3177349269390106,87.91881561279297,12.557778358459473,69.30884552001953,2.6556875705718994,49.388214111328125,10.305899620056152,41.46417617797852,-8.321927070617676,50.70418548583984,-2.155763626098633,59.24718475341797,-4.759162902832031,31.494403839111328,1.2192474603652954,34.827205657958984,-2.565880537033081,48.693477630615234,0.6461382508277893,35.780208587646484,English
country.00052.9.wav,66149,0.0774555951356887,0.0002957817923743,1257.7648799649787,243999.8586478578,1781.3318852324778,125761.8573910706,2622.9097806490386,1278787.6835088052,0.0415114182692307,0.0003069840380425,0.2984010875225067,0.0927075892686843,9.482645691605283e-05,0.0051709841936826,0.000412623718148,0.0002453839988447,75.99954044117646,country,-235.513412475586,1007.6624755859376,145.03724670410156,673.6968383789062,5.27142333984375,185.76773071289065,33.41506576538086,245.118896484375,-14.104778289794922,346.273193359375,21.705102920532227,135.44972229003906,-5.55122184753418,55.45755386352539,16.02189826965332,89.63461303710938,-14.648527145385742,165.6116943359375,18.662416458129883,65.2132568359375,-11.421304702758787,115.90775299072266,0.5104999542236328,108.24767303466795,-5.161568641662598,79.12895202636719,-4.034995079040527,81.97705841064453,-11.265591621398926,79.7887954711914,12.49345874786377,48.16326904296875,-2.788639545440674,104.00077056884766,5.261335849761963,44.52737808227539,-1.6596144437789917,60.997554779052734,-11.437963485717772,73.90206146240234,English
1893.wav,66150,0.22712086,0.0045298873,2980.8326854888064,511033.2468522441,2874.162615101224,92988.84054211888,6462.776817908654,1595655.402115252,0.134405048076923,0.0032654855942585,0.33797795,0.092206575,-0.0001908456,0.024849847,0.0014417128,0.017976733,89.10290948275862,Rock,-14.198808,758.96875,67.04185,356.13312,9.808296,391.01703,29.098257,102.96564,6.9412193,62.80376,8.347563,26.746756,0.49836943,50.82505,1.522791,53.653385,0.10370554,81.4526,7.0484285,94.55324,-1.6019057,27.54323,7.3401995,25.254488,-3.323699,43.2171,1.2394708,36.85318,-8.692471,18.348307,0.37501922,24.533075,-4.5812354,50.66296,-0.5858706,95.54971,-1.9766775,49.39629,1.6052476,37.56129,Bangla
rock.00082.5.wav,66149,0.0935171991586685,0.0010562586830928,2763.576518423216,185205.1359674752,2453.784819873012,51495.81425200308,5840.550067608173,507161.5475341766,0.1444110576923077,0.0018913454699093,0.3140140175819397,0.0832289084792137,1.169528445643664e-06,0.0055431514047086,-3.856812327285297e-05,0.0015854408266022,198.76802884615384,rock,-96.36832427978516,1958.6129150390625,87.97037506103516,170.37538146972656,-20.409730911254883,290.4911193847656,38.90462112426758,95.46095275878906,-23.400190353393555,90.43213653564452,31.5152645111084,22.697250366210938,-14.264245986938477,57.66435623168945,25.7196102142334,78.32928466796875,-15.420631408691406,39.10859680175781,19.45415496826172,36.023773193359375,-16.938190460205078,39.44817352294922,12.173572540283203,29.522310256958008,-14.992345809936523,27.74642372131348,6.808890342712402,46.90322494506836,-5.541711330413818,31.70767402648925,10.023944854736328,82.09247589111328,-7.036270618438721,49.85647964477539,11.37308406829834,71.68637084960938,-2.2950830459594727,38.7180290222168,4.094092845916748,89.71541595458984,English
disco.00082.5.wav,66149,0.1694201529026031,0.0072796996682882,2399.02417346867,1080957.174713411,2305.973118039295,305531.15728527075,5030.23907001202,3678502.77429082,0.1258864182692307,0.0076119415012337,0.4443249106407165,0.0836880430579185,4.517147681326605e-05,0.0080660246312618,-0.0003340530383866,0.0191078931093215,123.046875,disco,-78.73773956298828,5561.1171875,103.0746078491211,1373.4486083984375,-11.123457908630373,349.87127685546875,34.60953140258789,170.97125244140625,-7.23115348815918,343.1546936035156,23.46209716796875,133.9171142578125,-18.83100128173828,257.0791015625,24.89031791687012,117.2114028930664,-9.427860260009766,125.4954605102539,12.719511985778809,90.2520523071289,-8.686513900756836,84.12435913085938,9.639909744262695,77.99266052246094,-1.458396553993225,62.037109375,8.607930183410645,50.8282470703125,-3.04300856590271,50.94614791870117,-1.2524075508117676,55.638710021972656,-7.490956306457519,39.1747932434082,-0.5240387916564941,33.1694221496582,-4.637463569641113,47.17382049560547,-1.385234832763672,39.75065994262695,English
2016.wav,66150,0.09761975,0.00043802915,2881.417857767088,110169.04212583476,2389.16401797854,31938.74693814278,5486.163236177885,362495.30747360026,0.1927734375,0.0023596704923189,0.32312024,0.08907218,4.0674425e-07,0.006932333,-5.0164854e-06,0.001308006,172.265625,Folk,-129.05222,1109.0605,53.369446,315.33276,0.97504765,125.43384,58.750404,306.00763,-29.509737,151.45372,2.430404,101.13344,-7.628323,64.725586,8.870257,95.42164,-10.074104,58.827984,4.6298847,113.16421,-8.713792,55.914387,-7.791283,72.95158,-8.50907,54.40043,-12.805347,114.18553,-13.961101,32.989735,-2.9833658,57.44448,-6.207992,71.20099,-4.3725944,46.41214,-3.3215766,85.83122,6.088501,91.79492,Bangla
1889.wav,66150,0.16102065,0.0025066824,1838.229779446522,135953.19179084545,2156.305209496149,38486.377961919614,4360.142352764423,436244.9903574216,0.055859375,0.0015086379418006,0.29100996,0.101323664,-4.398565e-06,0.02333578,-0.00013785902,0.0022400443,172.265625,Adhunik,-151.1054,1504.0239,96.24711,365.73483,-5.1646457,207.9476,65.57152,225.09369,-8.986493,163.70262,16.210503,77.56552,-9.914422,83.98579,3.99983,52.17309,-10.586782,108.16736,-9.19081,111.80149,-7.985437,135.74567,-5.5565515,129.15152,-2.1592817,79.99405,-10.857973,37.501724,-2.333041,37.808968,6.488578,67.183334,-19.039978,29.883862,-4.6186175,40.19181,-16.00629,27.43731,-5.7433047,47.88195,Bangla
pop.00022.1.wav,66149,0.1713113039731979,0.0055708056315779,3187.2394567486417,610807.1264980005,3305.267488378062,80529.64830745356,7468.543043870192,1667692.655950467,0.117041015625,0.004161217212677,0.393271267414093,0.0905201286077499,9.326138751930555e-06,0.0130572877824306,0.0001841707417042,0.011167524382472,103.359375,pop,-76.57215881347656,4678.46875,66.09329986572266,481.7568359375,26.61781883239746,226.51959228515625,20.22958946228028,177.62583923339844,10.503214836120604,124.87500762939452,0.2873166501522064,216.36968994140625,6.750410079956055,182.41598510742188,0.5470615029335022,87.19992065429688,5.454907417297363,45.81818008422852,1.661215901374817,46.87736129760742,5.056038856506348,27.52714157104492,5.023399829864502,55.748836517333984,6.743294715881348,87.1330795288086,4.618856906890869,45.85570907592773,1.6079005002975464,19.72948455810547,-3.718369722366333,35.04637145996094,-1.8495349884033203,24.08331871032715,-6.158473968505859,39.85301971435547,-2.8226065635681152,46.4887580871582,-2.421032428741455,37.69018173217773,English
591.wav,66150,0.09718363,0.00073343184,3164.975911084604,482908.293924482,2819.3207289357547,94164.38444269216,6290.594012920673,2138898.378984639,0.1408541165865384,0.0011950022934456,0.3251891,0.09602871,1.4760348e-05,0.0063120476,-2.2952745e-06,0.0018288252,123.046875,Adhunik,-111.1738,1535.9329,46.967983,586.46246,-5.0137405,433.48798,24.19098,236.50952,6.070565,86.040665,11.0356245,144.89041,15.304782,181.27394,1.9025898,78.02453,0.69861287,53.132263,1.9025685,89.19411,-7.8214684,74.274025,-5.05174,51.93554,-10.476639,47.198933,-5.301485,112.7442,-1.891579,121.88302,11.291047,306.00986,6.7131715,269.21448,1.6807903,205.83191,-13.12611,111.58569,-15.33031,206.89987,Bangla
119.wav,66150,0.2887855,0.0034952336,2053.4635501214016,471081.3987274377,2322.700628295864,179974.53405899875,4628.313551682692,1778001.4945545138,0.0585787259615384,0.0010909078248153,0.51688224,0.079257004,-0.00017124179,0.058562845,-0.00019455947,0.00969127,161.4990234375,Rock,-43.83777,2435.8577,95.91414,813.4029,-3.8895347,409.66605,53.48333,124.26964,3.4893072,90.23727,23.645134,50.808716,4.9924517,41.827576,5.059366,50.78901,3.8206139,44.4077,4.3919253,20.836624,-3.0638678,42.878033,7.1523814,20.55036,1.2190455,27.57194,6.9833617,40.085526,0.20890726,20.94914,5.40691,18.956907,-0.57494897,14.326914,1.8115358,23.22528,0.52045816,20.358826,4.911033,18.621555,Bangla
reggae.00031.2.wav,66149,0.0904623791575431,0.0023476742208003,1475.4424712057742,777951.0023549983,2030.0147308581352,391983.8854998999,3268.740234375,5093853.718130405,0.044921875,0.0011819215921255,0.4728640019893646,0.0911928787827491,2.040802610281389e-05,0.0045784530229866,-1.527331733086612e-05,0.002572463825345,107.666015625,reggae,-271.1852722167969,9037.0380859375,101.8638687133789,954.1885986328124,18.191272735595703,1012.0437622070312,34.7137336730957,361.7377624511719,13.33905792236328,517.1256713867188,46.95914077758789,158.45364379882812,16.81713104248047,165.38818359375,18.57170867919922,156.0930633544922,-1.1325294971466064,151.8977813720703,19.32685089111328,138.03163146972656,-0.2583543658256531,113.3692855834961,12.947449684143066,156.65817260742188,5.844679355621338,83.87189483642578,11.44555377960205,37.75868606567383,-8.363422393798828,53.63021469116211,-4.816378593444824,49.516258239746094,-6.053205490112305,52.16686630249024,0.2293008118867874,67.6870346069336,-6.546347141265869,42.85215759277344,-0.8490942716598511,55.61129379272461,English
1525.wav,66150,0.24566111,0.0013964443,3152.340956189931,381892.56944333407,2843.097853758067,86345.03025841822,6728.214956430288,903852.785110791,0.1550180288461538,0.0029132997636964,0.42658207,0.07932201,0.002931973,0.03200668,0.0029999989,0.010831588,73.828125,Rock,16.615526,285.1556,66.1767,330.91492,2.8266578,257.87958,23.298565,140.93636,-2.726331,129.71013,6.25725,64.59378,-5.3237095,47.413982,13.905961,46.618435,-9.422004,68.65365,10.610259,67.26836,-2.5084803,48.861534,3.0495467,73.31727,-1.3872161,39.010677,-5.502389,20.729347,-11.500977,42.650772,1.6681683,29.249628,-6.9734864,27.927757,0.59644896,15.993645,-4.747335,21.83964,-6.8183594,27.105211,Bangla
metal.00045.1.wav,66149,0.0817954987287521,0.0002314922894584,2326.128616565767,42626.41210913658,2033.8531613400269,30941.615371443604,4339.9342698317305,284817.30456027755,0.13212890625,0.0003239140143761,0.4628879725933075,0.0687893331050872,-0.0016519099008291,0.0039880517870187,-0.0018087680218741,0.001302340417169,60.09265988372093,metal,-121.09893798828124,822.3668212890625,97.72537994384766,73.36174011230469,-44.30540084838867,105.35549926757812,71.58708190917969,76.47415924072266,-9.823351860046388,31.357437133789062,23.041488647460938,46.284767150878906,-5.51510763168335,122.15219116210938,20.99234199523925,45.0359001159668,-20.002010345458984,41.7435302734375,23.14611053466797,24.1521224975586,-13.601262092590332,24.286113739013672,12.555853843688965,21.713563919067383,-22.82779693603516,23.45687294006348,-4.609984397888184,33.23762130737305,-9.825127601623535,22.67127799987793,2.3251218795776367,24.126972198486328,-13.424159049987791,15.5390043258667,-2.952117443084717,25.80284118652344,-14.071382522583008,15.52576732635498,0.2956773042678833,20.74166679382324,English
31.wav,66150,0.17336802,0.003670588,1244.9350947267349,199756.59558178828,1806.5570370963064,291543.8620888434,2634.256122295673,1682259.613609208,0.0488393930288461,0.0003494903321802,0.22821856,0.08961489,-2.1809714e-05,0.023468547,0.0009947014,0.004968846,135.99917763157896,Indie,-170.79094,2495.6218,136.71313,815.40485,11.069388,464.8515,42.5566,231.23978,18.729013,74.38629,4.6649,106.185074,-0.3064698,70.25577,-3.4605186,50.669697,-11.455944,40.753178,-0.3304176,35.37144,1.575273,29.773296,7.0568714,45.553528,8.199962,81.225075,12.691293,79.58124,7.043209,32.29271,2.7235193,144.336,-3.5169196,201.4887,-2.5343857,28.146711,-7.3242354,55.83877,-10.396672,50.044632,Bangla
1642.wav,66150,0.2572504,0.0018728725,2264.7076164238333,327114.7965783935,2741.957497419516,39444.2058067144,5311.578650841346,895858.8179217288,0.0752629206730769,0.0009695887706688,0.2690811,0.082874194,-2.1508888e-05,0.047982838,-0.0005327784,0.0055361507,117.45383522727272,Islamic,-34.731663,335.76245,96.806465,159.00037,15.260194,124.81423,17.33798,172.8128,9.295121,80.886665,-5.2433395,57.907616,-11.848547,59.308315,-6.2834353,65.11398,-10.539423,36.097637,-4.9207425,50.954735,-9.948002,56.903004,-0.19888118,25.251543,-4.627848,36.46033,0.80649227,40.827366,4.871128,59.234478,-0.8861836,22.165464,-3.327619,37.994995,1.5570229,29.336744,-1.4151077,24.522457,0.505535,19.574553,Bangla
1088.wav,66150,0.12655275,0.0022466807,1463.1485546143426,664673.0920006545,2337.2085545317304,297167.86089387164,3105.6676307091348,5481723.76078011,0.0418419471153846,0.0016369190441786,0.33460137,0.08964635,1.0545865e-05,0.011510171,-0.00013492632,0.0033978845,143.5546875,Indie,-203.83131,4766.089,112.7927,830.0357,43.958916,212.21814,27.405521,147.32596,32.324783,82.52168,20.789562,63.18767,4.363769,96.458275,10.906145,46.504665,-2.287472,54.276173,5.433246,22.250063,-7.5067616,23.408823,-1.8679316,23.550114,-5.8271275,18.363829,-1.8725756,15.257448,-7.9556518,25.982204,-5.064857,17.767797,-6.6792583,45.582157,-4.1789436,44.27621,-5.039208,22.207254,6.707691,98.42196,Bangla
381.wav,66150,0.08623114,0.0026298137,2660.093718265579,698465.2693716753,2383.009507088601,265590.4559019433,5189.4191331129805,3260260.5400406043,0.1181903545673077,0.0017284074619676,0.25730667,0.09292148,0.00016115684,0.006703028,0.0002150052,0.0016114498,99.38401442307692,Adhunik,-180.67133,3624.849,70.45528,654.28314,-22.145447,921.8465,10.06617,487.29297,-14.430426,86.399376,-0.18515813,286.09265,-7.419307,95.78617,-8.582279,105.85128,-12.026572,109.79965,7.1848664,88.923134,-10.062758,51.644764,-2.9166994,105.79849,-12.293957,133.83144,-2.0298922,42.923145,-7.042134,78.46422,9.346095,190.98068,18.91231,170.23093,20.824537,169.38368,3.703028,159.97014,-3.308058,77.20159,Bangla
metal.00066.2.wav,66149,0.0867922753095626,0.0003595491871237,2389.560339221509,99251.06701404547,2139.386360397781,35032.13282127612,4616.387469951923,453193.5218713693,0.1295259915865384,0.000956692286497,0.486636757850647,0.0665882974863052,-0.0015340150566771,0.0041263187304139,-0.0018419744446873,0.001534427748993,151.99908088235293,metal,-106.17137908935548,1023.2444458007812,95.01034545898438,160.40557861328125,-38.23150253295898,82.27528381347656,65.89752197265625,53.40409469604492,-9.751470565795898,30.4834098815918,23.91472244262696,29.43898200988769,-10.967921257019045,50.07452774047852,19.55733871459961,36.34397506713867,-20.737064361572266,33.64466094970703,22.07440185546875,18.016313552856445,-13.209938049316406,17.654052734375,11.358407974243164,32.67765045166016,-23.2448787689209,24.310991287231445,-1.923610091209412,40.74952697753906,-10.54017448425293,14.371088981628418,5.13594388961792,20.172075271606445,-9.385711669921877,22.36568260192871,1.1766393184661863,28.83987808227539,-11.843368530273438,12.766451835632324,0.927209496498108,13.769289016723633,English
